id;title;path
9580565F;一次函数与二元一次方程组的关系;/函数/一次函数/一次函数与方程，不等式，方程组之间的关系/一次函数与二元一次方程组的关系
95E270A9;立方公式;/数与式/整式/乘法公式/立方公式
964FDA30;性质：直角三角形中，30°角所对的直角边等于斜边的一半;/三角形/直角三角形/直角三角形的性质/性质：直角三角形中，30°角所对的直角边等于斜边的一半
96AE6AA5;旋转角度都相等，旋转方向都相同;/图形的变化/图形的旋转/旋转的基本性质/旋转角度都相等，旋转方向都相同
96D159AD;三角形的稳定性;/三角形/三角形的稳定性
96D3C1D2;整式的加、减运算;/数与式/整式/整式的加、减运算/整式的加、减运算
96F79A6D;在原点，x=y=0;/函数/直角坐标系/平面直角坐标系的有关概念/坐标轴上点P(x,y)的坐标特征/在原点，x=y=0
97337E95;根据一元二次方程的根或对称点的坐标写出二次函数的对称轴方程;/函数/二次函数/二次函数与一元二次方程关系/根据一元二次方程的根或对称点的坐标写出二次函数的对称轴方程
979B406C;能过一点画已知直线的垂线;/图形的初步认识/垂线与垂线段/能过一点画已知直线的垂线
97AA216A;纯数学问题;/数与式/分式/分式运算解决简单问题/纯数学问题
97AD9725;圆锥的计算;/圆/弧长和扇形面积/圆锥的计算
97E05B07;角;/图形的初步认识/角
980D7A26;工程问题;/方程与不等式/二元一次方程组/实际问题与二元一次方程组/工程问题
983CB352;平行线的性质;/图形的初步认识/平行线/平行线的性质
984FB6CE;折叠问题;/图形的变化/图形的轴对称/折叠问题
9861D9AD;三角形全等的判定;/三角形/全等三角形/三角形全等的判定
9873C6DA;二次根式的概念;/数与式/实数的运算/二次根式/二次根式的概念
98998774;与x轴的交点（-b/k,0);/函数/一次函数/一次函数的图象/与坐标轴的交点/与x轴的交点（-b/k,0)
98AEB5F7;十字相乘法;/数与式/多项式因式分解/公式法因式分解/十字相乘法
98B72554;沿y轴方向上下平移;/函数/一次函数/能画出一次函数的图象/一次函数的平移/沿y轴方向上下平移
98E35737;实数的除法运算;/数与式/实数的运算/实数的除法运算
98F2B04E;直线的概念及其表示法;/图形的初步认识/线/直线/直线的概念及其表示法
98FF1957;综合应用;/方程与不等式/二元一次方程组/实际问题与二元一次方程组/综合应用
994F3433;平行四边形的性质;/四边形/平行四边形/平行四边形的性质
9968B6E5;比和比值;/数与式/实数有关概念/分数/比和比值
9976DB68;点动成线，线动成面，面动成体;/图形的初步认识/点，直线，平面，几何体/点线，线，面，体之间的联系/点动成线，线动成面，面动成体
999ADECC;已知两角及其夹边，求作一个三角形;/三角形/全等三角形/尺规作图（求作一个三角形）/已知两角及其夹边，求作一个三角形
99B45153;勾股定理;/三角形/直角三角形/直角三角形的性质/勾股定理
99BB85E7;等腰直角三角形的判定;/三角形/直角三角形/等腰直角三角形的判定
99CC2B49;到线段两个端点距离相等的点在这条线段的垂直平分线上;/图形的初步认识/垂线与垂线段/线段的垂直平分线/到线段两个端点距离相等的点在这条线段的垂直平分线上
99F4C8B0;钝角：大于90°，小于180°;/图形的初步认识/角/角的分类/钝角：大于90°，小于180°
9A2F1A8F;a<0,图象在对称轴左侧y随x的增大而增大，在对称轴右侧y随x的增大而减小;/函数/二次函数/二次函数的性质/增减性/a<0,图象在对称轴左侧y随x的增大而增大，在对称轴右侧y随x的增大而减小
9A404C7E;圆的概念与性质;/圆/圆的概念与性质
9A44C32D;一元一次不等式组的定义;/方程与不等式/一次不等式组/一元一次不等式组的定义
9A5EF6B6;综合法的证明格式及过程要求;/图形的初步认识/命题与证明/证明方法/综合法的证明格式及过程要求
9A6C6465;分母间有公因式;/数与式/分式/通分/分母间有公因式
9A962991;点到直线的距离的意义;/图形的初步认识/垂线与垂线段/点到直线的距离/点到直线的距离的意义
9AE965A6;分数的大小比较;/数与式/实数有关概念/分数/分数的大小比较
9AF46875;平角的概念;/图形的初步认识/角/角的分类/平角的概念
9B2C9AB9;配套问题;/方程与不等式/一元一次不等式/一元一次不等式解决实际问题/配套问题
9B5627C6;锐角三角函数的概念;/三角形/直角三角形/直角三角形的性质/锐角三角函数的概念及简单应用/锐角三角函数的概念
9B6479B1;等腰三角形是轴对称图形;/三角形/等腰三角形/等腰三角形的性质/等腰三角形是轴对称图形
9B6C6BE7;二元一次方程;/方程与不等式/二元一次方程
9B6E1F0D;k>0，y随x的增大而增大;/函数/正比例函数/正比例函数性质/增减性/k>0，y随x的增大而增大
9B7EE8E9;全等形概念;/三角形/全等三角形/全等形概念
9BC88F5E;阶梯价格类型;/函数/一次函数/能用一次函数解决简单实际问题/阶梯价格类型
9C25AC66;平移的基本性质;/图形的变化/图形的平移/平移的基本性质
9C3C46A7;切线长定理;/圆/与圆有关的位置关系/直线与圆位置关系/切线长定理
9C75999B;实数的开方;/数与式/实数的运算/实数的开方
9C7EA317;沿y轴方向上下平移;/函数/二次函数/二次函数的性质/平移问题/沿y轴方向上下平移
9CD0F305;a的几何意义（开口方向）;/函数/二次函数/二次函数图象与系数的关系/a的几何意义（开口方向）
9D11F5BE;与反比例函数的交点;/函数/二次函数/与一次函数、反比例函数的交点问题/与反比例函数的交点
9D23A813;与坐标轴的交点;/函数/一次函数/一次函数的图象/与坐标轴的交点
9D34B922;三视图;/图形的变化/投影与视图/三视图
9D42DDDF;"假命题 （举反例说明一个命题是假命题）";"/图形的初步认识/命题与证明/真命题与假命题/假命题 （举反例说明一个命题是假命题）"
9D5ABC85;不等式性质2不等式两边同时乘以或除以个同一个正数，不等式方向不变;/方程与不等式/不等式/不等式的性质/不等式性质2不等式两边同时乘以或除以个同一个正数，不等式方向不变
9D976D17;三角形的角平分线;/三角形/三角形中的重要线段/三角形的角平分线
9DCE6132;一组对边平行，一组对边不平行;/四边形/梯形/梯形的定义/一组对边平行，一组对边不平行
9DE86B0B;k不等于0;/函数/反比例函数/反比例函数的概念/k不等于0
9E27289C;正多边形的有关概念;/圆/正多边形与圆/正多边形的有关概念
9E3915CF;中心对称图形与图形的中心对称;/图形的变化/图形的旋转/旋转对称图形/中心对称图形与图形的中心对称
9E4FC729;k<0，y随x的增大而减小;/函数/一次函数/正比例函数/性质/增减性/k<0，y随x的增大而减小
9E72A811;切线的性质;/圆/与圆有关的位置关系/直线与圆的位置关系/切线的性质
9EC8B111;二次函数与圆的综合;/函数/二次函数/二次函数与几何图形的综合/二次函数与圆的综合
9ECB790E;角平分线的概念;/图形的初步认识/角/角的平分线/角平分线的概念
9EE090A9;含30°角直角三角形;/三角形/直角三角形/含30°角直角三角形
9EEC208B;矩形的面积;/四边形/矩形/矩形的面积
9F172991;实数混合运算;/数与式/实数的运算/实数混合运算
9F31377C;倒数;/数与式/实数有关概念/倒数
9F3CDD0D;有一个角是60°的等腰三角形是等边三角形;/三角形/等腰三角形/等边三角形的判定/有一个角是60°的等腰三角形是等边三角形
9F480CA6;一元一次不等式组的整数解;/方程与不等式/一次不等式组/一元一次不等式组的解/一元一次不等式组的整数解
9F547ED7;对角线互相垂直平分的四边形;/四边形/菱形/菱形的判定/对角线互相垂直平分的四边形
9F736F87;圆心、半径;/圆/圆的概念与性质/圆的认识/圆心、半径
9F86A911;描点法画反比例函数的图象;/函数/反比例函数/反比例函数图象/描点法画反比例函数的图象
9F8FA799;一组数据的代表;/统计与概率/一组数据的代表
9FB6F716;常见非负数;/数与式/实数有关概念/常见非负数
9FC1667B;能用反比例函数解决简单实际问题;/函数/反比例函数/能用反比例函数解决简单实际问题
A008F4EB;提公因式法因式分解;/数与式/多项式因式分解/提公因式法因式分解
A00EFE34;两条直线的交点坐标与二元一次方程组的解的关系;/函数/一次函数/一次函数与方程，不等式之间的关系/两条直线的交点坐标与二元一次方程组的解的关系
A0209E00;实际问题;/数与式/实数的运算/用实数解决问题/实际问题
A064A261;定理;/图形的初步认识/定义、命题、定理、证明/定理
A06A31E7;增长问题;/方程与不等式/一元一次不等式/一元一次不等式与实际问题/增长问题
A075CECE;每个对象出现的次数；每个对象出现的次数与总次数的比值;/统计与概率/频数与频率（百分比）/频数与频率相关概念/每个对象出现的次数；每个对象出现的次数与总次数的比值
A09C4E69;对称性;/函数/一次函数/正比例函数/性质/对称性
A0C8B26B;移项;/方程与不等式/一元一次方程/解数字系数的一元一次方程/移项
A0D6E3A4;b=0,以y轴为对称轴;/函数/二次函数/二次函数的图象与系数的关系/a,b的几何意义（对称轴）/b=0,以y轴为对称轴
A0D9723B;中点坐标公式;/函数/直角坐标系/平面直角坐标系的有关概念/坐标系里的距离问题/中点坐标公式
A104D556;a,b的几何意义（对称轴）;/函数/二次函数/二次函数的一般式/a,b的几何意义（对称轴）
A11388AE;命题与证明;/图形的初步认识/命题与证明
A13D8306;k<0，图象从左向右下降;/函数/一次函数/正比例函数/图象（k的几何特征）/k<0，图象从左向右下降
A184FC5D;多项式×多项式;/数与式/整式/整式乘法运算/多项式×多项式
A198CAE7;立方根的概念;/数与式/实数的运算/开方/立方根/立方根的概念
A19F102E;对角线互相垂直;/四边形/菱形/菱形的性质/对角线互相垂直
A19F75E5;工程问题;/方程与不等式/分式方程/分式方程解决实际问题/工程问题
A1EF0CE7;能度量点到直线的距离;/图形的初步认识/垂线与垂线段/点到直线的距离/能度量点到直线的距离
A26987C4;正比例函数的解析式;/函数/正比例函数/正比例函数的解析式
A2979FD3;四条边相等;/四边形/正方形/正方形的性质/四条边相等
A2ECADF0;立方根;/数与式/实数的运算/实数的开方/立方根
A2FB19FF;因式分解的定义;/数与式/多项式因式分解/因式分解的定义
A3115EA9;命题;/图形的初步认识/定义、命题、定理、证明/命题
A358CBD7;三角形的分类;/三角形/三角形概念与基本性质/三角形的分类
A38BEEA8;a,b异号，对称轴在y轴的右侧;/函数/二次函数/二次函数的图象与系数的关系/a,b的几何意义（对称轴）/a,b异号，对称轴在y轴的右侧
A3D77DEF;k<0，图象在第二四象限;/函数/反比例函数/反比例函数图象/k<0，图象在第二四象限
A3E390E6;相似三角形;/三角形/相似三角形
A3E7B467;正多边形的有关计算;/圆/正多边形与圆/正多边形的有关计算
A422065B;一次函数的概念;/函数/一次函数/一次函数的概念
A473FF6C;一次函数解决实际问题;/函数/一次函数/一次函数解决实际问题
A4830A8C;分式的值为0的条件;/数与式/分式/分式的概念/分式的值为0的条件
A4DF06D9;水电费问题;/方程与不等式/分式方程/分式方程与实际问题/水电费问题
A4E0B258;真命题与假命题;/图形的初步认识/命题与证明/真命题与假命题
A50B0A3C;异分母相加、减;/数与式/分式/分式加、减运算/异分母相加、减
A55AE9E8;满足函数解析式的任意一对（x，y）所对应的点一定在函数的图象上;/函数/对应关系/函数图象上点的坐标/满足函数解析式的任意一对（x，y）所对应的点一定在函数的图象上
A5D91771;完全平方公式因式分解;/数与式/多项式因式分解/公式法因式分解/完全平方公式因式分解
A5E5AB84;统计与概率;/统计与概率
A62A29AB;长方体的元素;/图形的初步认识/点线面体/点线面体之间的联系/长方体的元素
A6432C90;互为补角的概念与性质;/图形的初步认识/角/互为补角的概念与性质
A643516F;图形的轴对称;/图形的变化/图形的轴对称
A64AE921;自变量的取值范围;/函数/变量与函数/自变量的取值范围
A6DE37B9;会比较角的大小;/图形的初步认识/角/会比较角的大小
A6FAB186;平面向量的减法;/图形的变化/平面向量/平面向量及其加减/平面向量的减法
A73817CC;整式的乘法运算;/数与式/整式/整式的乘法运算
A73BD040;二次根式;/数与式/实数的运算/二次根式
A75BA5AA;分式方程的解法--可化为一元一次方程;/方程与不等式/分式方程/解分式方程/分式方程的解法--可化为一元一次方程
A7776EB5;线段的垂直平分线上的点到线段两个端点的距离相等;/图形的初步认识/垂线与垂线段/线段的垂直平分线概念、判定及其性质/线段的垂直平分线上的点到线段两个端点的距离相等
A78EBE70;折叠中的剪纸问题;/图形的变化/图形的轴对称/折叠问题/折叠中的剪纸问题
A7A8DA3A;积分问题;/方程与不等式/一元一次方程/实际问题与一元一次方程/积分问题
A7D5CE5D;综合应用;/方程与不等式/一元一次不等式/一元一次不等式解决实际问题/综合应用
A7DB36F3;不等式性质3;/方程与不等式/不等式/不等式的性质/不等式性质3
A7E71CC1;完全平方与平方和的变形;/数与式/整式/乘法公式/完全平方与平方和的变形
A7ECFC13;确定一个圆的条件;/圆/与圆有关的位置关系/点与圆的位置关系/三角形的外接圆与外心/确定一个圆的条件
A7FF9147;相交弦定理;/圆/与圆有关的位置关系/直线与圆位置关系/相交弦定理
A84EFA39;去括号;/数与式/整式/去括号
A8597392;平面展开图;/图形的变化/投影与视图/平面展开图
A87D2FEC;四边形的不稳定性;/四边形/四边形的不稳定性/四边形的不稳定性
A8B1DDF6;菱形的面积;/四边形/菱形/菱形的面积
A8B910D4;二次函数值与一次函数值的大小比较;/函数/二次函数/二次函数与一次函数的综合/二次函数值与一次函数值的大小比较
A9376B3A;c<0,与y轴交于负半轴;/函数/二次函数/二次函数的图象与系数的关系/c的几何意义(与y轴的交点)/c<0,与y轴交于负半轴
A967CD9F;坐标轴上点的坐标特征;/函数/直角坐标系/平面直角坐标系的有关概念/坐标轴上点的坐标特征
A977C51E;乘法公式;/数与式/整式/乘法公式
A9AF90FC;到x轴的距离是y的绝对值;/函数/直角坐标系/平面直角坐标系的有关概念/点P(x,y)到坐标轴的距离/到x轴的距离是y的绝对值
AA2271A7;一元二次方程;/方程与不等式/一元二次方程
AA43EDDB;向量加法的三角形法则;/图形的变化/平面向量/平面向量及其加减/向量加法的三角形法则
AA6A7CF4;整体代入求解的问题;/方程与不等式/分式方程/分式方程的其他应用/整体代入求解的问题
AA75FBA9;近似数的概念;/数与式/实数有关概念/近似数/近似数的概念
AA76A0A6;必然事件的概率：p(A)=1;/统计与概率/概率的意义与定义/必然事件的概率：p(A)=1
AAB9D6E3;平移图形;/图形的变化/图形的平移/平移有关概念/平移图形
AB151DFD;图形的初步认识;/图形的初步认识
AB1CCABD;多项式因式分解;/数与式/多项式因式分解
AB515F49;"假命题 （举反例可以说明一个命题是假命题）";"/图形的初步认识/命题与证明/真命题与假命题/假命题 （举反例可以说明一个命题是假命题）"
AB747E4E;同类项的概念;/数与式/整式/整式的加、减运算/同类项的概念
ABBBBB11;"用频率估计概率 解决问题";"/统计与概率/概率的计算与应用/用频率估计概率 解决问题"
ABF0D018;两组对边分别平行;/四边形/平行四边形/平行四边形的判定/两组对边分别平行
AC52FEDA;b<0,图象与y轴交于负半轴;/函数/一次函数/能画出一次函数的图象/b的几何特征/b<0,图象与y轴交于负半轴
ACB6D860;角平分线的概念;/图形的初步认识/角/掌握角平分线的概念、判定及其性质/角平分线的概念
AD01DBA1;多边形的内角和公式;/三角形/多边形及其内角和/多边形的内角和公式
AD3BD17A;平行于三角形一边的直线和其他两边相交，所构成的三角形与原三角形相似。;/三角形/相似三角形/相似三角形的判定/平行于三角形一边的直线和其他两边相交，所构成的三角形与原三角形相似。
AD4CB374;反比例函数与一次函数的综合;/函数/反比例函数/反比例函数与一次函数的综合
AD53F97C;直线的基本性质：两点确定一条直线;/图形的初步认识/线/直线/直线的基本性质：两点确定一条直线
AD55FF7D;梯形;/四边形/梯形
AD5F5194;根据图象提取相关信息;/函数/变量与函数/函数的表示方法/图象法/根据图象提取相关信息
AD674260;计算器求平方根;/数与式/实数的运算/实数的开方/平方根/计算器求平方根
AD9902FC;方差意义与求法;/统计与概率/一组数据的代表/方差意义与求法
ADDE0854;根据概念确定反比例函数解析式;/函数/反比例函数/反比例函数的解析式/根据概念确定反比例函数解析式
ADDF299F;对角线互相垂直的平行四边形;/四边形/菱形/菱形的判定/对角线互相垂直的平行四边形
ADEEFE13;写出数轴上点表示的数;/数与式/实数有关概念/数轴/写出数轴上点表示的数
AE049829;积分问题;/方程与不等式/二元一次方程组/二元一次方程组解决实际问题/积分问题
AE0CCF88;一组邻边相等的平行四边形;/四边形/菱形/菱形的判定/一组邻边相等的平行四边形
AE119853;角平分线上的点到角两边的距离相等;/图形的初步认识/角/角的平分线/角平分线上的点到角两边的距离相等
AE20A300;三角形的外角概念及性质;/三角形/三角形的外角概念及性质/三角形的外角概念及性质
AE3945A5;纯数学问题;/数与式/分式/用分式解决问题/纯数学问题
AE643757;角的大小比较;/图形的初步认识/角/角的大小比较
AEA1C890;对角线互相平分;/四边形/平行四边形/平行四边形的性质/对角线互相平分
AEA8F20D;会用描点法画二次函数的图象;/函数/二次函数/会用描点法画二次函数的图象
AEE06BAC;三角形的概念;/三角形/三角形概念与基本性质/三角形的概念
AF032677;两个对立事件的概率之和为1;/统计与概率/概率的意义与定义/两个对立事件的概率之和为1
AF07DCFE;有一边上的中线等于这边的一半的三角形是直角三角形;/三角形/直角三角形/直角三角形的判定/有一边上的中线等于这边的一半的三角形是直角三角形
AF13913C;圆;/圆
AF327FA4;用待定系数法确定二次函数的表达式;/函数/二次函数/用待定系数法确定二次函数的表达式
AF3CB3FC;单项式×多项式;/数与式/整式/整式乘法运算/单项式×多项式
AF646E26;分母间没有公因式;/数与式/分式/通分/分母间没有公因式
AF81DC98;直观图;/图形的变化/投影与视图/直观图
AFD49A63;能用一次函数解决简单实际问题;/函数/一次函数/能用一次函数解决简单实际问题
AFEF4779;能画出一次函数的图象;/函数/一次函数/能画出一次函数的图象
AFF498C8;乘方交换律;/数与式/实数的运算/实数的运算律/乘方交换律
AFFDCD31;三角形的外角概念及性质;/三角形/三角形概念与基本性质/三角形的外角概念及性质
B0171479;内错角的识别;/图形的初步认识/平行线/三线八角/内错角的识别
B05D47F5;频率的概念：每个对象出现的次数与总次数的比值，频率之和等于1;/统计与概率/频数与频率的概念/频率的概念：每个对象出现的次数与总次数的比值，频率之和等于1
B0645FF6;几何问题;/方程与不等式/一元一次方程/实际问题与一元一次方程/几何问题
B09F5D2E;奇数和偶数;/数与式/实数有关概念/数的乘除/奇数和偶数
B0A40A95;在y轴上，x=0;/函数/直角坐标系/平面直角坐标系的有关概念/坐标轴上点P(x,y)的坐标特征/在y轴上，x=0
B0C4854F;a,b异号，对称轴在y轴的右侧;/函数/二次函数/二次函数图象与系数的关系/a,b的几何意义（对称轴）/a,b异号，对称轴在y轴的右侧
B0F28D9B;分式的基本性质;/数与式/分式/分式的基本性质
B0FA4967;分式运算解决简单问题;/数与式/分式/分式运算解决简单问题
B176F8EF;k<0，在每个象限内，y随x的增大而增大;/函数/反比例函数/反比例函数的性质/增减性/k<0，在每个象限内，y随x的增大而增大
B1AE0AAD;旋转对称图形;/图形的变化/图形的旋转/旋转有关概念/旋转对称图形
B228AF00;基本事实;/图形的初步认识/命题与证明/基本事实
B2450B26;加减乘除混合;/数与式/实数的运算/实数的混合运算/加减乘除混合
B27F8879;根据概念确定一次函数解析式;/函数/一次函数/一次函数解析式/根据概念确定一次函数解析式
B2869972;平均数（简单算术平均数）意义与求法;/统计与概率/一组数据的代表/平均数（简单算术平均数）意义与求法
B2976D54;一次不等式组;/方程与不等式/一次不等式组
B2D52B55;加减乘方混合;/数与式/实数的运算/实数的混合运算/加减乘方混合
B3236B15;反比例函数图象;/函数/反比例函数/反比例函数图象
B33BC767;多边形的有关概念（边、角、对角线等）;/三角形/多边形及其内角和/多边形的有关概念（边、角、对角线等）
B34CFF0C;乘方;/数与式/实数的运算/乘方
B3526AF2;概率的意义;/统计与概率/概率的意义/概率的意义
B357962C;频率的概念;/统计与概率/频数与频率的概念/频率的概念
B35A681A;对角线相等的平行四边形;/四边形/矩形/矩形的判定/对角线相等的平行四边形
B372B5B0;二元一次方程整数解;/方程与不等式/二元一次方程/二元一次方程的解/二元一次方程整数解
B382CB08;等边三角形三个内角相等，都等于60°;/三角形/等腰三角形/等边三角形的性质/等边三角形三个内角相等，都等于60°
B3D2266B;四条边都相等的四边形;/四边形/菱形/菱形的判定/四条边都相等的四边形
B3E3E5DD;直线y=k1x+b1与y=k2x+b2;/函数/一次函数/一次函数的图象/直线y=k1x+b1与y=k2x+b2
B3EB8973;空间直线的位置关系;/图形的初步认识/空间位置关系/空间直线的位置关系
B3F7A3AD;无理方程的应用;/方程与不等式/无理方程/无理方程的应用
B423439F;正比例函数;/函数/正比例函数
B44895B4;列举与识别三类事件;/统计与概率/随机事件、必然事件和不可能事件/列举与识别三类事件
B4568500;整式的加减乘除混合运算;/数与式/整式/整式的混合运算/整式的加减乘除混合运算
B4A7080E;单项式➗单项式;/数与式/整式/整式除法运算/单项式➗单项式
B58D239F;方案问题;/函数/一次函数/一次函数解决实际问题/方案问题
B61E2B91;根据统计结果提合理建议;/统计与概率/统计结果的应用/根据统计结果提合理建议
B644A5AD;a>0,开口向上;/函数/二次函数/二次函数图象与系数的关系/a的几何意义（开口方向）/a>0,开口向上
B6B78292;直线的基本性质：两点确定一条直线;/图形的初步认识/线/直线的概念与性质/直线的基本性质：两点确定一条直线
B6D3E952;三角形的内角和定理;/三角形/三角形的内角和定理/三角形的内角和定理
B74B6AF9;k>0，图象在第一三象限;/函数/反比例函数/反比例函数图象/k>0，图象在第一三象限
B7A881FD;对称性：中心对称，轴对称（对称轴为对角线所在直线）;/四边形/菱形/菱形的性质/对称性：中心对称，轴对称（对称轴为对角线所在直线）
B7C34FAF;用待定系数法确定二次函数解析式;/函数/二次函数/二次函数的解析式/用待定系数法确定二次函数解析式
B7C613AA;随机事件的识别;/统计与概率/随机事件、必然事件和不可能事件的识别/随机事件的识别
B7DA3D08;循环小数、循环节;/数与式/实数有关概念/分数/循环小数、循环节
B811E5A8;位似的特征;/图形的变化/图形的相似/图形的位似/位似的特征
B84D8CBD;不可能事件的识别;/统计与概率/随机事件、必然事件和不可能事件的识别/不可能事件的识别
B87D1772;"已知函数值, 会求相应的自变量的值";"/函数/对应关系/自变量与函数值/已知函数值, 会求相应的自变量的值"
B8A0A6FE;等腰三角形“三线合一”;/三角形/等腰三角形/等腰三角形的性质/等腰三角形“三线合一”
B8ABB07B;旋转的性质;/图形的变化/图形的旋转/旋转的性质
B8B9C117;三线八角;/图形的初步认识/平行线/三线八角
B8C8A185;频数的概念；每个对象出现的次数，频数之和等于总次数;/统计与概率/频数与频率的概念/频数的概念；每个对象出现的次数，频数之和等于总次数
B8F99553;问题代数式作为整体进行求值;/数与式/代数式/求代数式的值/问题代数式作为整体进行求值
B91AB280;同类项的概念;/数与式/整式/整式加减运算/同类项的概念
B94E3513;算术平方根;/数与式/实数的运算/实数的开方/算术平方根
B997DE27;向量的线性运算;/图形的变化/平面向量/平面向量的线性运算/向量的线性运算
B9C0BF66;锐角三角函数的概念;/三角形/直角三角形/锐角三角函数/锐角三角函数的概念
B9C81DE5;几何问题;/方程与不等式/二元一次方程组/二元一次方程组解决实际问题/几何问题
BA2BBFE2;用二次函数解决的其它实际问题;/函数/二次函数/用二次函数解决简单的实际问题/用二次函数解决的其它实际问题
BA5E5F6A;二元二次方程的解;/方程与不等式/二元二次方程（组）/二元二次方程的解
BA6FF005;旋转前后的两个图形全等;/图形的变化/图形的旋转/旋转的性质/旋转前后的两个图形全等
BA79F202;实数的混合运算;/数与式/实数的运算/实数的混合运算
BA96B169;会比较线段的长短;/图形的初步认识/线/线段的概念与性质/会比较线段的长短
BA991F02;正比例函数的概念;/函数/正比例函数/正比例函数的概念
BA9AB92A;0次幂的运算;/数与式/实数的运算/乘方/0次幂的运算
BADFDB59;两直线平行，同位角相等;/图形的初步认识/平行线/平行线的性质/两直线平行，同位角相等
BB0C2C44;统计结果的应用;/统计与概率/统计结果的应用
BB1AFF2C;用一元二次方程的根的情况判断二次函数图象与x轴交点的情况;/函数/二次函数/二次函数与一元二次方程关系/用一元二次方程的根的情况判断二次函数图象与x轴交点的情况
BB39CAA7;二元一次方程的解;/方程与不等式/二元一次方程/二元一次方程的解
BB687192;百分比;/数与式/实数有关概念/分数/百分比
BB842D73;经济问题;/方程与不等式/一元一次不等式/一元一次不等式解决实际问题/经济问题
BBAAD110;反比例函数与几何图形的综合;/函数/反比例函数/反比例函数与几何图形的综合
BBBF56D2;乘除乘方混合;/数与式/实数的运算/实数混合运算/乘除乘方混合
BC987689;乘法分配律;/数与式/实数的运算/实数的运算律/乘法分配律
BCB8A723;直棱柱、圆锥的展开图;/图形的变化/投影与视图/平面展开图/直棱柱、圆锥的展开图
BD1F78DA;一般式化为顶点式;/函数/二次函数/一般式化为顶点式
BD2776E3;根据概念确定二次函数解析式;/函数/二次函数/二次函数的解析式/根据概念确定二次函数解析式
BD519EF5;正比例函数;/函数/一次函数/正比例函数
BD8C6ADC;二次函数的解析式;/函数/二次函数/二次函数的解析式
BD8E54F6;原命题和逆命题;/图形的初步认识/定义、命题、定理、证明/命题/原命题和逆命题
BD916EA1;按角分类;/三角形/三角形的分类/按角分类
BD94C3AB;命题的定义;/图形的初步认识/命题与证明/命题的概念/命题的定义
BD9F9A4F;随机事件的概率：0;/统计与概率/概率的意义与定义/概率的取值范围/随机事件的概率：0
BDA7D906;解二元一次方程组;/方程与不等式/二元一次方程组/解二元一次方程组
BDEBC7BE;二项方程;/方程与不等式/二项方程
BDFFF235;最简分式的概念;/数与式/分式/约分/最简分式的概念
BE3C3EED;平面直角坐标系的有关概念;/函数/直角坐标系/平面直角坐标系的有关概念
BEBCE67C;由半径、圆心角计算扇形面积;/圆/弧长、扇形和圆锥的有关计算/扇形面积的计算/由半径、圆心角计算扇形面积
BEC4E155;一元一次方程定义;/方程与不等式/一元一次方程/一元一次方程定义
BEF4919E;平方;/数与式/实数有关概念/常见非负数/平方
BF0B3BB9;k<0，图象从左向右下降;/函数/正比例函数/正比例函数图象特征/k<0，图象从左向右下降
BF45F322;同位角的定义;/图形的初步认识/平行线/三线八角/同位角的定义
BF4DBA68;单项式×单项式;/数与式/整式/整式乘法运算/单项式×单项式
BF5620D3;括号前是负数;/数与式/整式/去括号法则/括号前是负数
BF8CDEA1;用概率帮助解释与决策：公平问题等;/统计与概率/概率的计算与应用/列举法计算概率/用概率帮助解释与决策：公平问题等
BF987D4B;放大或缩小图形;/图形的变化/图形的相似/图形的位似/放大或缩小图形
BFED90EB;各相关对象频率之和等于1;/统计与概率/频数与频率的概念/频率的概念/各相关对象频率之和等于1
BFF45B8A;直角三角形两锐角互余;/三角形/直角三角形/直角三角形两锐角互余
C0127A56;解释统计表中蕴涵的信息;/统计与概率/数据的整理与描述/统计表/解释统计表中蕴涵的信息
C03EBCB9;随机事件的概率：0<p(A)<1;/统计与概率/概率的意义/随机事件的概率：0<p(A)<1
C05DE26D;分数的通分;/数与式/实数有关概念/分数/分数的通分
C07B0268;直径所对的圆周角的特征;/圆/圆的概念与性质/圆周角定理/直径所对的圆周角的特征
C09AC499;比例的相关概念;/图形的变化/图形的相似/比例和比例线段/比例的相关概念
C0A4F0C0;图象法;/函数/变量与函数/函数的三种表示法/图象法
C0CCD2D6;反比例函数;/函数/反比例函数
C0F0C772;向量减法的三角形法则;/图形的变化/平面向量/平面向量及其加减/向量减法的三角形法则
C113EF5C;一元一次不等式的解;/方程与不等式/一元一次不等式/一元一次不等式的解/一元一次不等式的解
C117C813;分式方程的应用--可化为一元二次方程;/方程与不等式/分式方程/分式方程的其他应用/分式方程的应用--可化为一元二次方程
C12E5BC4;根据统计结果解释现象;/统计与概率/统计结果的应用/根据统计结果解释现象
C13D5328;相似三角形的概念;/三角形/相似三角形/相似三角形的概念
C16A8025;对应点到旋转中心的距离相等，且对应的线段、对应角相等;/图形的变化/图形的旋转/旋转的基本性质/对应点到旋转中心的距离相等，且对应的线段、对应角相等
C18CD3C1;点到直线的距离;/图形的初步认识/垂线与垂线段/点到直线的距离
C1A26B04;勾股定理的证明;/三角形/直角三角形/勾股定理/勾股定理的证明
C1AF934A;解三元一次方程组;/方程与不等式/三元一次方程组*/解三元一次方程组
C1E841B2;两组对角分别相等;/四边形/平行四边形/平行四边形的判定/两组对角分别相等
C1F843C2;倍数;/数与式/实数有关概念/数的乘除/倍数
C1FA3404;一元一次不等式组的概念;/方程与不等式/一次不等式组/一元一次不等式组的概念
